trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
HVI:VehicleJourney:LR1508A_20190901_3,17:54:00,17:54:00,NAQ:Quay:44928,7,,0,0,8556.6162109,1
HVI:VehicleJourney:LR1508A_20190901_3,17:55:00,17:55:00,NAQ:Quay:44913,8,,0,0,8859.5048828,1
HVI:VehicleJourney:LR1508A_20190901_3,17:58:00,17:58:00,NAQ:Quay:51842,9,,0,0,11468.172852,1
HVI:VehicleJourney:LR1508A_20190901_3,18:01:00,18:01:00,NAQ:Quay:44926,10,,0,0,12127.324219,1
HVI:VehicleJourney:LR1508A_20190901_3,18:04:00,18:04:00,NAQ:Quay:52272,11,,0,0,12754.480469,1
HVI:VehicleJourney:LR1508A_20190901_3,18:06:00,18:06:00,NAQ:Quay:52275,12,,0,0,13100.895508,1
HVI:VehicleJourney:LR1508A_20190901_3,18:10:00,18:10:00,NAQ:Quay:47198,13,,0,0,14093.625,1
HVI:VehicleJourney:LR1508A_20190901_3,18:12:00,18:12:00,NAQ:Quay:50811,14,,0,0,14734.43457,1
HVI:VehicleJourney:LR1509R_20190901_1,19:32:00,19:32:00,NAQ:Quay:45191,0,,0,0,0,1
HVI:VehicleJourney:LR1509R_20190901_1,19:40:00,19:40:00,NAQ:Quay:45196,1,,0,0,7129.3027344,1
HVI:VehicleJourney:LR1509R_20190901_1,19:45:00,19:45:00,NAQ:Quay:45194,2,,0,0,9342.7626953,1
HVI:VehicleJourney:LR1509R_20190901_1,19:50:00,19:50:00,NAQ:Quay:45156,3,,0,0,12495.816406,1
HVI:VehicleJourney:LR1509R_20190901_1,19:55:00,19:55:00,NAQ:Quay:45162,4,,0,0,16365.195312,1
HVI:VehicleJourney:LR1509R_20190901_1,19:57:00,19:57:00,NAQ:Quay:45189,5,,0,0,19425.394531,1
HVI:VehicleJourney:LR1514A_20180901_1,05:50:00,05:50:00,NAQ:Quay:45165,0,,0,0,0,1
HVI:VehicleJourney:LR1514A_20180901_1,05:53:00,05:53:00,NAQ:Quay:45161,1,,0,0,3060.1982422,1
HVI:VehicleJourney:LR1514A_20180901_1,05:58:00,05:58:00,NAQ:Quay:45160,2,,0,0,6899.5961914,1
HVI:VehicleJourney:LR1514A_20180901_1,06:03:00,06:03:00,NAQ:Quay:45173,3,,0,0,10082.630859,1
HVI:VehicleJourney:LR1514A_20180901_1,06:10:00,06:10:00,NAQ:Quay:45164,4,,0,0,12327.969727,1
HVI:VehicleJourney:LR1514A_20180901_1,06:15:00,06:15:00,NAQ:Quay:45183,5,,0,0,19425.394531,1
HVI:VehicleJourney:LR1512A_20190901_1,13:25:00,13:25:00,NAQ:Quay:45165,0,,0,0,0,1
HVI:VehicleJourney:LR1512A_20190901_1,13:28:00,13:28:00,NAQ:Quay:45161,1,,0,0,3060.1982422,1
HVI:VehicleJourney:LR1512A_20190901_1,13:33:00,13:33:00,NAQ:Quay:45160,2,,0,0,6899.5961914,1
HVI:VehicleJourney:LR1512A_20190901_1,13:38:00,13:38:00,NAQ:Quay:45173,3,,0,0,10082.630859,1
HVI:VehicleJourney:LR1512A_20190901_1,13:45:00,13:45:00,NAQ:Quay:45164,4,,0,0,12327.969727,1
HVI:VehicleJourney:LR1512A_20190901_1,13:50:00,13:50:00,NAQ:Quay:45183,5,,0,0,19425.394531,1
HVI:VehicleJourney:LR1603R_20190901_1,18:10:00,18:10:00,NAQ:Quay:50810,0,,0,0,0,1
HVI:VehicleJourney:LR1603R_20190901_1,18:13:00,18:13:00,NAQ:Quay:44871,1,,0,0,645.0612793,1
HVI:VehicleJourney:LR1603R_20190901_1,18:14:00,18:14:00,NAQ:Quay:44991,2,,0,0,1220.8044434,1
HVI:VehicleJourney:LR1603R_20190901_1,18:19:00,18:19:00,NAQ:Quay:52270,3,,0,0,1618.5771484,1
HVI:VehicleJourney:LR1603R_20190901_1,18:22:00,18:22:00,NAQ:Quay:51811,4,,0,0,4935.3505859,1
HVI:VehicleJourney:LR1603R_20190901_1,18:24:00,18:24:00,NAQ:Quay:44921,5,,0,0,8636.5507812,1
HVI:VehicleJourney:LR1603R_20190901_1,18:25:00,18:25:00,NAQ:Quay:51841,6,,0,0,9361.6816406,1
HVI:VehicleJourney:LR1603R_20190901_1,18:29:00,18:29:00,NAQ:Quay:44916,7,,0,0,11858.456055,1
HVI:VehicleJourney:LR1603R_20190901_1,18:31:00,18:31:00,NAQ:Quay:44934,8,,0,0,12352.520508,1
HVI:VehicleJourney:LR1603R_20190901_1,18:33:00,18:33:00,NAQ:Quay:44933,9,,0,0,13479.458984,1
HVI:VehicleJourney:LR1603R_20190901_1,18:34:00,18:34:00,NAQ:Quay:44890,10,,0,0,15197.771484,1
HVI:VehicleJourney:LR1603R_20190901_1,18:37:00,18:37:00,NAQ:Quay:44932,11,,0,0,17177.177734,1
HVI:VehicleJourney:LR1603R_20190901_1,18:40:00,18:40:00,NAQ:Quay:44931,12,,0,0,18141.523438,1
HVI:VehicleJourney:LR1603R_20190901_1,18:42:00,18:42:00,NAQ:Quay:44939,13,,0,0,18841.917969,1
HVI:VehicleJourney:LR1603R_20190901_1,18:44:00,18:44:00,NAQ:Quay:44937,14,,0,0,20166.501953,1
HVI:VehicleJourney:LR1603R_20190901_1,18:46:00,18:46:00,NAQ:Quay:44893,15,,0,0,20823.210938,1
HVI:VehicleJourney:LR1603R_20190901_1,18:47:00,18:47:00,NAQ:Quay:44935,16,,0,0,21209.072266,1
HVI:VehicleJourney:LR1603R_20190901_1,18:52:00,18:52:00,NAQ:Quay:44930,17,,0,0,25445.912109,1
HVI:VehicleJourney:LR1603R_20190901_1,18:54:00,18:54:00,NAQ:Quay:44943,18,,0,0,26635,1
HVI:VehicleJourney:LR1603R_20190901_1,18:55:00,18:55:00,NAQ:Quay:44891,19,,0,0,27334.03125,1
HVI:VehicleJourney:LR1603R_20190901_1,19:00:00,19:00:00,NAQ:Quay:45208,20,,0,0,31242.984375,1
HVI:VehicleJourney:LR1603R_20190901_1,19:01:00,19:01:00,NAQ:Quay:45202,21,,0,0,32661.734375,1
HVI:VehicleJourney:LR1603R_20190901_1,19:02:00,19:02:00,NAQ:Quay:45205,22,,0,0,33332.03125,1
HVI:VehicleJourney:LR1603R_20190901_1,19:04:00,19:04:00,NAQ:Quay:45199,23,,0,0,35588.625,1
HVI:VehicleJourney:LR1603R_20190901_1,19:05:00,19:05:00,NAQ:Quay:45200,24,,0,0,37323.136719,1
HVI:VehicleJourney:LR1603R_20190901_1,19:09:00,19:09:00,NAQ:Quay:45198,25,,0,0,39483.4375,1
HVI:VehicleJourney:LR1603R_20190901_1,19:12:00,19:12:00,NAQ:Quay:45210,26,,0,0,42092.070312,1
HVI:VehicleJourney:LR1603R_20190901_1,19:15:00,19:15:00,NAQ:Quay:45184,27,,0,0,42998.082031,1
HVI:VehicleJourney:LR1601R_20190901_1,12:10:00,12:10:00,NAQ:Quay:50810,0,,0,0,0,1
HVI:VehicleJourney:LR1601R_20190901_1,12:13:00,12:13:00,NAQ:Quay:44871,1,,0,0,645.0612793,1
HVI:VehicleJourney:LR1601R_20190901_1,12:14:00,12:14:00,NAQ:Quay:44991,2,,0,0,1220.8044434,1
HVI:VehicleJourney:LR1601R_20190901_1,12:16:00,12:16:00,NAQ:Quay:52270,3,,0,0,1618.5771484,1
HVI:VehicleJourney:LR1601R_20190901_1,12:19:00,12:19:00,NAQ:Quay:51811,4,,0,0,4935.3505859,1
HVI:VehicleJourney:LR1601R_20190901_1,12:21:00,12:21:00,NAQ:Quay:44921,5,,0,0,8636.5507812,1
HVI:VehicleJourney:LR1601R_20190901_1,12:22:00,12:22:00,NAQ:Quay:51841,6,,0,0,9361.6816406,1
HVI:VehicleJourney:LR1601R_20190901_1,12:25:00,12:25:00,NAQ:Quay:44916,7,,0,0,11858.456055,1
HVI:VehicleJourney:LR1601R_20190901_1,12:26:00,12:26:00,NAQ:Quay:44934,8,,0,0,12352.520508,1
HVI:VehicleJourney:LR1601R_20190901_1,12:27:00,12:27:00,NAQ:Quay:44933,9,,0,0,13479.458984,1
HVI:VehicleJourney:LR1601R_20190901_1,12:28:00,12:28:00,NAQ:Quay:44890,10,,0,0,15197.771484,1
HVI:VehicleJourney:LR1601R_20190901_1,12:30:00,12:30:00,NAQ:Quay:44932,11,,0,0,17177.177734,1
HVI:VehicleJourney:LR1601R_20190901_1,12:31:00,12:31:00,NAQ:Quay:44931,12,,0,0,18141.523438,1
HVI:VehicleJourney:LR1601R_20190901_1,12:32:00,12:32:00,NAQ:Quay:44939,13,,0,0,18841.917969,1
HVI:VehicleJourney:LR1601R_20190901_1,12:34:00,12:34:00,NAQ:Quay:44937,14,,0,0,20166.501953,1
HVI:VehicleJourney:LR1601R_20190901_1,12:36:00,12:36:00,NAQ:Quay:44893,15,,0,0,20823.210938,1
HVI:VehicleJourney:LR1601R_20190901_1,12:37:00,12:37:00,NAQ:Quay:44935,16,,0,0,21209.072266,1
HVI:VehicleJourney:LR1601R_20190901_1,12:42:00,12:42:00,NAQ:Quay:44930,17,,0,0,25445.912109,1
HVI:VehicleJourney:LR1601R_20190901_1,12:44:00,12:44:00,NAQ:Quay:44943,18,,0,0,26635,1
HVI:VehicleJourney:LR1601R_20190901_1,12:45:00,12:45:00,NAQ:Quay:44891,19,,0,0,27334.03125,1
HVI:VehicleJourney:LR1601R_20190901_1,12:50:00,12:50:00,NAQ:Quay:45208,20,,0,0,31242.984375,1
HVI:VehicleJourney:LR1601R_20190901_1,12:51:00,12:51:00,NAQ:Quay:45202,21,,0,0,32661.734375,1
HVI:VehicleJourney:LR1601R_20190901_1,12:52:00,12:52:00,NAQ:Quay:45205,22,,0,0,33332.03125,1
HVI:VehicleJourney:LR1601R_20190901_1,12:54:00,12:54:00,NAQ:Quay:45199,23,,0,0,35588.625,1
HVI:VehicleJourney:LR1601R_20190901_1,12:56:00,12:56:00,NAQ:Quay:45200,24,,0,0,37323.136719,1
HVI:VehicleJourney:LR1601R_20190901_1,12:59:00,12:59:00,NAQ:Quay:45198,25,,0,0,39483.4375,1
HVI:VehicleJourney:LR1601R_20190901_1,13:04:00,13:04:00,NAQ:Quay:45210,26,,0,0,42092.070312,1
HVI:VehicleJourney:LR1601R_20190901_1,13:06:00,13:06:00,NAQ:Quay:45184,27,,0,0,42998.082031,1
HVI:VehicleJourney:LR1602A_20190901_1,06:35:00,06:35:00,NAQ:Quay:45186,0,,0,0,0,1
HVI:VehicleJourney:LR1602A_20190901_1,06:36:00,06:36:00,NAQ:Quay:45209,1,,0,0,971.6809082,1
HVI:VehicleJourney:LR1602A_20190901_1,06:39:00,06:39:00,NAQ:Quay:45197,2,,0,0,3600.1210938,1
HVI:VehicleJourney:LR1602A_20190901_1,06:41:00,06:41:00,NAQ:Quay:45203,3,,0,0,5762.7089844,1
HVI:VehicleJourney:LR1602A_20190901_1,06:42:00,06:42:00,NAQ:Quay:45206,4,,0,0,7474.6728516,1
HVI:VehicleJourney:LR1602A_20190901_1,06:44:00,06:44:00,NAQ:Quay:45207,5,,0,0,9731.2646484,1
HVI:VehicleJourney:LR1602A_20190901_1,06:45:00,06:45:00,NAQ:Quay:45201,6,,0,0,10401.5625,1
HVI:VehicleJourney:LR1602A_20190901_1,06:46:00,06:46:00,NAQ:Quay:45204,7,,0,0,11820.314453,1
HVI:VehicleJourney:LR1602A_20190901_1,06:52:00,06:52:00,NAQ:Quay:44892,8,,0,0,15746.00293,1
HVI:VehicleJourney:LR1602A_20190901_1,06:53:00,06:53:00,NAQ:Quay:44942,9,,0,0,16424.128906,1
HVI:VehicleJourney:LR1602A_20190901_1,06:54:00,06:54:00,NAQ:Quay:44940,10,,0,0,17676.595703,1
HVI:VehicleJourney:LR1602A_20190901_1,07:00:00,07:00:00,NAQ:Quay:44918,11,,0,0,21926.144531,1
HVI:VehicleJourney:LR1602A_20190901_1,07:01:00,07:01:00,NAQ:Quay:44887,12,,0,0,22302.710938,1
HVI:VehicleJourney:LR1602A_20190901_1,07:02:00,07:02:00,NAQ:Quay:44920,13,,0,0,22889.548828,1
HVI:VehicleJourney:LR1602A_20190901_1,07:03:00,07:03:00,NAQ:Quay:44944,14,,0,0,24328.566406,1
HVI:VehicleJourney:LR1602A_20190901_1,07:04:00,07:04:00,NAQ:Quay:44927,15,,0,0,24971.251953,1
HVI:VehicleJourney:LR1602A_20190901_1,07:05:00,07:05:00,NAQ:Quay:44929,16,,0,0,25878.873047,1
HVI:VehicleJourney:LR1602A_20190901_1,07:06:00,07:06:00,NAQ:Quay:44889,17,,0,0,27820.976562,1
HVI:VehicleJourney:LR1602A_20190901_1,07:07:00,07:07:00,NAQ:Quay:44914,18,,0,0,29576.591797,1
HVI:VehicleJourney:LR1602A_20190901_1,07:08:00,07:08:00,NAQ:Quay:44928,19,,0,0,30859.326172,1
HVI:VehicleJourney:LR1602A_20190901_1,07:09:00,07:09:00,NAQ:Quay:44913,20,,0,0,31162.214844,1
HVI:VehicleJourney:LR1602A_20190901_1,07:13:00,07:13:00,NAQ:Quay:51842,21,,0,0,33770.882812,1
HVI:VehicleJourney:LR1602A_20190901_1,07:15:00,07:15:00,NAQ:Quay:44926,22,,0,0,34430.035156,1
HVI:VehicleJourney:LR1602A_20190901_1,07:21:00,07:21:00,NAQ:Quay:52272,23,,0,0,35057.191406,1
HVI:VehicleJourney:LR1602A_20190901_1,07:25:00,07:25:00,NAQ:Quay:52270,24,,0,0,35403.605469,1
HVI:VehicleJourney:LR1602A_20190901_1,07:26:00,07:26:00,NAQ:Quay:44991,25,,0,0,35742.90625,1
HVI:VehicleJourney:LR1602A_20190901_1,07:29:00,07:29:00,NAQ:Quay:47198,26,,0,0,36336.550781,1
HVI:VehicleJourney:LR1602A_20190901_1,07:31:00,07:31:00,NAQ:Quay:50811,27,,0,0,36977.363281,1
HVI:VehicleJourney:LR1606A_20190901_1,13:20:00,13:20:00,NAQ:Quay:45186,0,,0,0,0,1
HVI:VehicleJourney:LR1606A_20190901_1,13:23:00,13:23:00,NAQ:Quay:45209,1,,0,0,971.6809082,1
HVI:VehicleJourney:LR1606A_20190901_1,13:25:00,13:25:00,NAQ:Quay:45197,2,,0,0,3600.1210938,1
HVI:VehicleJourney:LR1606A_20190901_1,13:26:00,13:26:00,NAQ:Quay:45203,3,,0,0,5762.7089844,1
HVI:VehicleJourney:LR1606A_20190901_1,13:27:00,13:27:00,NAQ:Quay:45206,4,,0,0,7474.6728516,1
HVI:VehicleJourney:LR1606A_20190901_1,13:28:00,13:28:00,NAQ:Quay:45207,5,,0,0,9731.2646484,1
HVI:VehicleJourney:LR1606A_20190901_1,13:29:00,13:29:00,NAQ:Quay:45201,6,,0,0,10401.5625,1
HVI:VehicleJourney:LR1606A_20190901_1,13:30:00,13:30:00,NAQ:Quay:45204,7,,0,0,11820.314453,1
HVI:VehicleJourney:LR1606A_20190901_1,13:35:00,13:35:00,NAQ:Quay:44892,8,,0,0,15746.00293,1
HVI:VehicleJourney:LR1606A_20190901_1,13:36:00,13:36:00,NAQ:Quay:44942,9,,0,0,16424.128906,1
HVI:VehicleJourney:LR1606A_20190901_1,13:37:00,13:37:00,NAQ:Quay:44940,10,,0,0,17676.595703,1
HVI:VehicleJourney:LR1606A_20190901_1,13:43:00,13:43:00,NAQ:Quay:44918,11,,0,0,21926.144531,1
HVI:VehicleJourney:LR1606A_20190901_1,13:44:00,13:44:00,NAQ:Quay:44887,12,,0,0,22302.710938,1
HVI:VehicleJourney:LR1606A_20190901_1,13:45:00,13:45:00,NAQ:Quay:44920,13,,0,0,22889.548828,1
HVI:VehicleJourney:LR1606A_20190901_1,13:48:00,13:48:00,NAQ:Quay:44944,14,,0,0,24328.566406,1
HVI:VehicleJourney:LR1606A_20190901_1,13:50:00,13:50:00,NAQ:Quay:44927,15,,0,0,24971.251953,1
HVI:VehicleJourney:LR1606A_20190901_1,13:52:00,13:52:00,NAQ:Quay:44929,16,,0,0,25878.873047,1
HVI:VehicleJourney:LR1606A_20190901_1,13:54:00,13:54:00,NAQ:Quay:44889,17,,0,0,27820.976562,1
HVI:VehicleJourney:LR1606A_20190901_1,13:56:00,13:56:00,NAQ:Quay:44914,18,,0,0,29576.591797,1
HVI:VehicleJourney:LR1606A_20190901_1,13:58:00,13:58:00,NAQ:Quay:44928,19,,0,0,30859.326172,1
HVI:VehicleJourney:LR1606A_20190901_1,13:59:00,13:59:00,NAQ:Quay:44913,20,,0,0,31162.214844,1
HVI:VehicleJourney:LR1606A_20190901_1,14:02:00,14:02:00,NAQ:Quay:51842,21,,0,0,33770.882812,1
HVI:VehicleJourney:LR1606A_20190901_1,14:04:00,14:04:00,NAQ:Quay:44926,22,,0,0,34430.035156,1
HVI:VehicleJourney:LR1606A_20190901_1,14:09:00,14:09:00,NAQ:Quay:52272,23,,0,0,35057.191406,1
HVI:VehicleJourney:LR1606A_20190901_1,14:12:00,14:12:00,NAQ:Quay:52275,24,,0,0,35403.605469,1
HVI:VehicleJourney:LR1606A_20190901_1,14:14:00,14:14:00,NAQ:Quay:44991,25,,0,0,35742.90625,1
HVI:VehicleJourney:LR1606A_20190901_1,14:17:00,14:17:00,NAQ:Quay:47198,26,,0,0,36336.550781,1
HVI:VehicleJourney:LR1606A_20190901_1,14:20:00,14:20:00,NAQ:Quay:50811,27,,0,0,36977.363281,1
HVI:VehicleJourney:LR1801R_20190901_1,18:05:00,18:05:00,NAQ:Quay:50810,0,,0,0,0,1
HVI:VehicleJourney:LR1801R_20190901_1,18:15:00,18:15:00,NAQ:Quay:51815,1,,0,0,1571.1854248,1
HVI:VehicleJourney:LR1801R_20190901_1,18:18:00,18:18:00,NAQ:Quay:47205,2,,0,0,2418.3608398,1
HVI:VehicleJourney:LR1801R_20190901_1,18:30:00,18:30:00,NAQ:Quay:43549,3,,0,0,6850.4912109,1
HVI:VehicleJourney:LR1801R_20190901_1,18:35:00,18:35:00,NAQ:Quay:45222,4,,0,0,11427.023438,1
HVI:VehicleJourney:LR1801R_20190901_1,18:38:00,18:38:00,NAQ:Quay:45221,5,,0,0,14796.337891,1
HVI:VehicleJourney:LR1801R_20190901_1,18:40:00,18:40:00,NAQ:Quay:45231,6,,0,0,17819.173828,1
HVI:VehicleJourney:LR1801R_20190901_1,18:42:00,18:42:00,NAQ:Quay:45230,7,,0,0,19974.025391,1
HVI:VehicleJourney:LR1801R_20190901_1,18:47:00,18:47:00,NAQ:Quay:45229,8,,0,0,44705.945312,1
HVI:VehicleJourney:LR1801R_20190901_1,18:52:00,18:52:00,NAQ:Quay:45228,9,,0,0,79808.84375,1
HVI:VehicleJourney:LR1801R_20190901_1,18:57:00,18:57:00,NAQ:Quay:47212,10,,0,0,84771.382812,1
HVI:VehicleJourney:LR1801R_20190901_1,19:04:00,19:04:00,NAQ:Quay:44987,11,,0,0,91333.539062,1
HVI:VehicleJourney:LR1801R_20190901_1,19:10:00,19:10:00,NAQ:Quay:45212,12,,0,0,95582.476562,1
HVI:VehicleJourney:LR1801R_20190901_1,19:12:00,19:12:00,NAQ:Quay:45214,13,,0,0,96944.554688,1
HVI:VehicleJourney:LR1801R_20190901_1,19:18:00,19:18:00,NAQ:Quay:45211,14,,0,0,103186.96094,1
HVI:VehicleJourney:LR1802A_20190901_1,13:15:00,13:15:00,NAQ:Quay:45211,0,,0,0,0,1
HVI:VehicleJourney:LR1802A_20190901_1,13:20:00,13:20:00,NAQ:Quay:45217,1,,0,0,6230.0268555,1
HVI:VehicleJourney:LR1802A_20190901_1,13:23:00,13:23:00,NAQ:Quay:45213,2,,0,0,7592.1030273,1
HVI:VehicleJourney:LR1802A_20190901_1,13:30:00,13:30:00,NAQ:Quay:44977,3,,0,0,11836.0625,1
HVI:VehicleJourney:LR1802A_20190901_1,13:38:00,13:38:00,NAQ:Quay:47213,4,,0,0,18366.291016,1
HVI:VehicleJourney:LR1802A_20190901_1,13:43:00,13:43:00,NAQ:Quay:45220,5,,0,0,23360.759766,1
HVI:VehicleJourney:LR1802A_20190901_1,13:50:00,13:50:00,NAQ:Quay:45215,6,,0,0,28002.8125,1
HVI:VehicleJourney:LR1802A_20190901_1,13:56:00,13:56:00,NAQ:Quay:45223,7,,0,0,32328.865234,1
HVI:VehicleJourney:LR1802A_20190901_1,13:58:00,13:58:00,NAQ:Quay:45225,8,,0,0,34451.207031,1
HVI:VehicleJourney:LR1802A_20190901_1,14:00:00,14:00:00,NAQ:Quay:45226,9,,0,0,37448.957031,1
HVI:VehicleJourney:LR1802A_20190901_1,14:02:00,14:02:00,NAQ:Quay:45218,10,,0,0,40850.152344,1
HVI:VehicleJourney:LR1802A_20190901_1,14:06:00,14:06:00,NAQ:Quay:44953,11,,0,0,45438.480469,1
HVI:VehicleJourney:LR1802A_20190901_1,14:18:00,14:18:00,NAQ:Quay:47207,12,,0,0,49881.59375,1
HVI:VehicleJourney:LR1802A_20190901_1,14:23:00,14:23:00,NAQ:Quay:51816,13,,0,0,50828.507812,1
HVI:VehicleJourney:LR1802A_20190901_1,14:30:00,14:30:00,NAQ:Quay:50811,14,,0,0,52373.527344,1
HVI:VehicleJourney:LR1901R_20190901_1,07:35:00,07:35:00,NAQ:Quay:52269,0,,0,0,0,1
HVI:VehicleJourney:LR1901R_20190901_1,07:37:00,07:37:00,NAQ:Quay:44991,1,,0,0,339.29992676,1
HVI:VehicleJourney:LR1901R_20190901_1,07:40:00,07:40:00,NAQ:Quay:44871,2,,0,0,920.1697998,1
HVI:VehicleJourney:LR1901R_20190901_1,07:45:00,07:45:00,NAQ:Quay:50810,3,,0,0,1490.5991211,1
HVI:VehicleJourney:LR1901R_20190901_1,07:47:00,07:47:00,NAQ:Quay:44882,4,,0,0,1959.0791016,1
HVI:VehicleJourney:LR1901R_20190901_1,08:05:00,08:05:00,NAQ:Quay:45237,5,,0,0,17938.695312,1
HVI:VehicleJourney:LR1901R_20190901_1,08:07:00,08:07:00,NAQ:Quay:45234,6,,0,0,18930.574219,1
HVI:VehicleJourney:LR1901R_20190901_1,08:09:00,08:09:00,NAQ:Quay:45236,7,,0,0,22969.455078,1
HVI:VehicleJourney:LR1901R_20190901_1,08:10:00,08:10:00,NAQ:Quay:45244,8,,0,0,23735.019531,1
HVI:VehicleJourney:LR1902A_20190901_1,08:00:00,08:00:00,NAQ:Quay:45238,0,,0,0,0,1
HVI:VehicleJourney:LR1902A_20190901_1,08:03:00,08:03:00,NAQ:Quay:45234,1,,0,0,991.87939453,1
HVI:VehicleJourney:LR1902A_20190901_1,08:10:00,08:10:00,NAQ:Quay:45242,2,,0,0,5796.324707,1
HVI:VehicleJourney:LR1902A_20190901_1,08:12:00,08:12:00,NAQ:Quay:45240,3,,0,0,6568.956543,1
HVI:VehicleJourney:LR1902A_20190901_1,08:33:00,08:33:00,NAQ:Quay:44884,4,,0,0,25340.75,1
HVI:VehicleJourney:LR1902A_20190901_1,08:35:00,08:35:00,NAQ:Quay:50811,5,,0,0,25827.25,1
HVI:VehicleJourney:LR1902A_20190901_1,08:40:00,08:40:00,NAQ:Quay:47198,6,,0,0,26494.679688,1
HVI:VehicleJourney:LR1902A_20190901_1,08:43:00,08:43:00,NAQ:Quay:44991,7,,0,0,27083.199219,1
HVI:VehicleJourney:LR1902A_20190901_1,08:45:00,08:45:00,NAQ:Quay:52269,8,,0,0,27422.5,1
HVI:VehicleJourney:LR1905R_20190901_1,13:45:00,13:45:00,NAQ:Quay:52269,0,,0,0,0,1
HVI:VehicleJourney:LR1905R_20190901_1,13:47:00,13:47:00,NAQ:Quay:44991,1,,0,0,339.29992676,1
HVI:VehicleJourney:LR1905R_20190901_1,13:50:00,13:50:00,NAQ:Quay:44871,2,,0,0,920.1697998,1
HVI:VehicleJourney:LR1905R_20190901_1,13:55:00,13:55:00,NAQ:Quay:50810,3,,0,0,1490.5991211,1
HVI:VehicleJourney:LR1905R_20190901_1,13:57:00,13:57:00,NAQ:Quay:44882,4,,0,0,1959.0791016,1
HVI:VehicleJourney:LR1905R_20190901_1,14:18:00,14:18:00,NAQ:Quay:45236,5,,0,0,20985.697266,1
HVI:VehicleJourney:LR1905R_20190901_1,14:20:00,14:20:00,NAQ:Quay:45244,6,,0,0,21751.261719,1
HVI:VehicleJourney:LR1903R_20190901_1,09:00:00,09:00:00,NAQ:Quay:52269,0,,0,0,0,1
HVI:VehicleJourney:LR1903R_20190901_1,09:02:00,09:02:00,NAQ:Quay:44991,1,,0,0,339.29992676,1
HVI:VehicleJourney:LR1903R_20190901_1,09:05:00,09:05:00,NAQ:Quay:44871,2,,0,0,920.1697998,1
HVI:VehicleJourney:LR1903R_20190901_1,09:10:00,09:10:00,NAQ:Quay:50810,3,,0,0,1490.5991211,1
HVI:VehicleJourney:LR1903R_20190901_1,09:12:00,09:12:00,NAQ:Quay:44882,4,,0,0,1959.0791016,1
HVI:VehicleJourney:LR1903R_20190901_1,09:33:00,09:33:00,NAQ:Quay:45236,5,,0,0,20985.697266,1
HVI:VehicleJourney:LR1903R_20190901_1,09:35:00,09:35:00,NAQ:Quay:45244,6,,0,0,21751.261719,1
HVI:VehicleJourney:LR1910A_20190901_1,17:20:00,17:20:00,NAQ:Quay:45242,0,,0,0,0,1
HVI:VehicleJourney:LR1910A_20190901_1,17:22:00,17:22:00,NAQ:Quay:45240,1,,0,0,772.63189697,1
HVI:VehicleJourney:LR1910A_20190901_1,17:43:00,17:43:00,NAQ:Quay:44884,2,,0,0,19544.425781,1
HVI:VehicleJourney:LR1910A_20190901_1,17:45:00,17:45:00,NAQ:Quay:50811,3,,0,0,20030.925781,1
HVI:VehicleJourney:LR1910A_20190901_1,17:50:00,17:50:00,NAQ:Quay:47198,4,,0,0,20698.353516,1
HVI:VehicleJourney:LR1910A_20190901_1,17:53:00,17:53:00,NAQ:Quay:44991,5,,0,0,21286.875,1
HVI:VehicleJourney:LR1910A_20190901_1,17:55:00,17:55:00,NAQ:Quay:52269,6,,0,0,21626.173828,1
HVI:VehicleJourney:LR1906A_20190901_1,14:20:00,14:20:00,NAQ:Quay:45242,0,,0,0,0,1
HVI:VehicleJourney:LR1906A_20190901_1,14:22:00,14:22:00,NAQ:Quay:45240,1,,0,0,772.63189697,1
HVI:VehicleJourney:LR1906A_20190901_1,14:43:00,14:43:00,NAQ:Quay:44884,2,,0,0,19544.425781,1
HVI:VehicleJourney:LR1906A_20190901_1,14:45:00,14:45:00,NAQ:Quay:50811,3,,0,0,20030.925781,1
HVI:VehicleJourney:LR1906A_20190901_1,14:50:00,14:50:00,NAQ:Quay:47198,4,,0,0,20698.353516,1
HVI:VehicleJourney:LR1906A_20190901_1,14:53:00,14:53:00,NAQ:Quay:44991,5,,0,0,21286.875,1
HVI:VehicleJourney:LR1906A_20190901_1,14:55:00,14:55:00,NAQ:Quay:52269,6,,0,0,21626.173828,1
HVI:VehicleJourney:LR1904A_20190901_1,10:20:00,10:20:00,NAQ:Quay:45242,0,,0,0,0,1
HVI:VehicleJourney:LR1904A_20190901_1,10:22:00,10:22:00,NAQ:Quay:45240,1,,0,0,772.63189697,1
HVI:VehicleJourney:LR1904A_20190901_1,10:43:00,10:43:00,NAQ:Quay:44884,2,,0,0,19544.425781,1
HVI:VehicleJourney:LR1904A_20190901_1,10:45:00,10:45:00,NAQ:Quay:50811,3,,0,0,20030.925781,1
HVI:VehicleJourney:LR1904A_20190901_1,10:50:00,10:50:00,NAQ:Quay:47198,4,,0,0,20698.353516,1
HVI:VehicleJourney:LR1904A_20190901_1,10:53:00,10:53:00,NAQ:Quay:44991,5,,0,0,21286.875,1
HVI:VehicleJourney:LR1904A_20190901_1,10:55:00,10:55:00,NAQ:Quay:52269,6,,0,0,21626.173828,1
